4022,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,19,14,17,2018,6,20,6,16,
969,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,14,19,2018,6,20,6,28,
4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.2,2018,5,19,14,29,2018,6,20,6,36,
4024,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.1,2018,5,19,14,29,2018,6,20,6,46,
970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina2.3,2018,5,19,14,30,2018,6,20,7,1,
4025,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,14,35,2018,6,20,7,8,
4026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,14,35,2018,6,20,7,19,
4027,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.2,2018,5,19,14,37,2018,6,20,7,30,
4028,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,19,14,41,2018,6,20,7,44,
4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.2,2018,5,19,14,43,2018,6,20,7,55,
4030,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.1,2018,5,19,14,43,2018,6,20,8,6,
4031,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.1,2018,5,19,14,44,2018,6,20,8,25,
4032,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,14,45,2018,6,20,8,39,
239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina3.2,2018,5,19,14,46,2018,6,20,8,51,
4033,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.2,2018,5,19,14,48,2018,6,20,8,58,
4034,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.2,2018,5,19,14,52,2018,6,20,9,5,
4035,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,14,53,2018,6,20,9,12,
971,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,19,14,55,2018,6,20,9,25,
4036,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.3,2018,5,19,14,57,2018,6,20,9,34,
972,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,19,15,2,2018,6,20,9,49,
4037,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,15,4,2018,6,20,9,55,
4038,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.2,2018,5,19,15,9,2018,6,20,10,3,
973,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina2.1,2018,5,19,15,11,2018,6,20,10,17,
4039,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.3,2018,5,19,15,17,2018,6,20,10,24,
974,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina2.2,2018,5,19,15,17,2018,6,20,10,35,
4040,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,15,17,2018,6,20,10,54,
4041,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.3,2018,5,19,15,18,2018,6,20,11,4,
4042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.2,2018,5,19,15,20,2018,6,20,11,15,
4043,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.1,2018,5,19,15,20,2018,6,20,11,26,
4044,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.1,2018,5,19,15,28,2018,6,20,11,36,
4045,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.2,2018,5,19,15,29,2018,6,20,11,43,
4046,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.3,2018,5,19,15,33,2018,6,20,11,49,
4047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,15,35,2018,6,20,11,59,
4048,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,15,39,2018,6,20,12,16,
4049,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,15,41,2018,6,20,12,26,
4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina1.1,2018,5,19,15,47,2018,6,20,12,35,
4051,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,15,48,2018,6,20,12,43,
4052,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,15,50,2018,6,20,12,53,
4053,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.1,2018,5,19,15,53,2018,6,20,13,3,
4054,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,16,1,2018,6,20,13,11,
59,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,5,19,16,4,2018,6,20,13,25,
4055,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,16,5,2018,6,20,13,33,
4056,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,16,17,2018,6,20,13,43,
240,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina4.1,2018,5,19,16,19,2018,6,20,14,22,
4057,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,16,20,2018,6,20,14,31,
4058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,16,23,2018,6,20,14,43,
975,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,19,16,27,2018,6,20,14,56,
4059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.3,2018,5,19,16,27,2018,6,20,15,8,
4060,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,16,37,2018,6,20,15,15,
976,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,19,16,38,2018,6,20,15,46,
4061,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,16,42,2018,6,20,16,5,
977,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,16,48,2018,6,20,16,20,
4062,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,16,50,2018,6,20,16,35,
4063,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,16,56,2018,6,20,16,46,
4064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina1.2,2018,5,19,16,57,2018,6,20,16,54,
4065,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.1,2018,5,19,16,59,2018,6,20,17,4,
4066,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.1,2018,5,19,17,0,2018,6,20,17,15,
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.1,2018,5,19,17,0,2018,6,20,18,1,
4067,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,17,1,2018,6,20,18,8,
4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.2,2018,5,19,17,4,2018,6,20,18,16,
978,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina2.3,2018,5,19,17,7,2018,6,20,18,36,
4069,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,17,8,2018,6,20,18,50,
4070,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,17,8,2018,6,20,19,1,
4071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,17,14,2018,6,20,19,11,
4072,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,17,18,2018,6,20,19,19,
241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,17,20,2018,6,20,20,2,
4073,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.2,2018,5,19,17,29,2018,6,20,20,10,
979,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,19,17,31,2018,6,20,20,20,
4074,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,17,32,2018,6,20,20,30,
4075,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,17,32,2018,6,20,20,47,
4076,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.2,2018,5,19,17,33,2018,6,20,20,57,
4077,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,17,34,2018,6,20,21,8,
4078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.3,2018,5,19,17,41,2018,6,20,21,16,
4079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.3,2018,5,19,17,42,2018,6,20,21,24,
980,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,17,45,2018,6,20,21,57,
4080,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,17,47,2018,6,20,22,6,
4081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina1.2,2018,5,19,17,53,2018,6,20,22,16,
981,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,17,54,2018,6,20,22,28,
4082,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,17,54,2018,6,20,22,45,
4083,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.2,2018,5,19,17,54,2018,6,20,22,53,
4084,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,18,3,2018,6,20,23,4,
982,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina2.2,2018,5,19,18,3,2018,6,20,23,19,
4085,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,18,6,2018,6,20,23,28,
983,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina2.2,2018,5,19,18,14,2018,6,20,23,43,
4086,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,18,14,2018,6,20,23,52,
4087,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,18,14,2018,6,21,0,11,
4088,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,18,15,2018,6,21,0,23,
984,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina2.1,2018,5,19,18,24,2018,6,21,0,36,
4089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.2,2018,5,19,18,25,2018,6,21,0,47,
4090,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.2,2018,5,19,18,36,2018,6,21,0,57,
242,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina3.1,2018,5,19,18,38,2018,6,21,1,7,
4091,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,18,38,2018,6,21,1,17,
4092,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,18,39,2018,6,21,1,27,
4093,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.2,2018,5,19,18,41,2018,6,21,1,36,
4094,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,18,46,2018,6,21,1,46,
4095,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.3,2018,5,19,18,48,2018,6,21,1,57,
985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,18,49,2018,6,21,2,9,
4096,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.2,2018,5,19,18,49,2018,6,21,2,25,
4097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.1,2018,5,19,18,51,2018,6,21,2,34,
4098,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.1,2018,5,19,18,57,2018,6,21,2,44,
4099,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,18,58,2018,6,21,2,52,
4100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,18,59,2018,6,21,3,7,
243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,19,1,2018,6,21,3,56,
4101,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,19,5,2018,6,21,4,6,
4102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina1.1,2018,5,19,19,7,2018,6,21,4,17,
4103,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,19,8,2018,6,21,4,27,
4104,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,19,11,2018,6,21,4,34,
986,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,19,19,12,2018,6,21,4,46,
4105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina1.3,2018,5,19,19,14,2018,6,21,4,53,
4106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.3,2018,5,19,19,15,2018,6,21,5,2,
987,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,19,19,2018,6,21,5,17,
4107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.3,2018,5,19,19,24,2018,6,21,5,22,
4108,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,19,25,2018,6,21,5,31,
4109,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.1,2018,5,19,19,25,2018,6,21,5,42,
4110,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.3,2018,5,19,19,32,2018,6,21,5,52,
4111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.2,2018,5,19,19,37,2018,6,21,5,58,
4112,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.2,2018,5,19,19,40,2018,6,21,6,7,
4113,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.1,2018,5,19,19,47,2018,6,21,6,15,
4114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.2,2018,5,19,19,48,2018,6,21,6,24,
4115,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.2,2018,5,19,19,48,2018,6,21,6,34,
4116,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,19,48,2018,6,21,6,43,
4117,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,19,50,2018,6,21,6,53,
4118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,19,51,2018,6,21,7,3,
4119,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,19,19,59,2018,6,21,7,17,
4120,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.1,2018,5,19,20,1,2018,6,21,7,23,
4121,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,20,4,2018,6,21,7,30,
4122,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.2,2018,5,19,20,4,2018,6,21,7,38,
988,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina2.3,2018,5,19,20,5,2018,6,21,7,52,
4123,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,20,6,2018,6,21,7,59,
4124,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,20,18,2018,6,21,8,9,
4125,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,20,18,2018,6,21,8,16,
244,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina3.3,2018,5,19,20,18,2018,6,21,8,28,
4126,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,20,25,2018,6,21,8,38,
989,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina2.1,2018,5,19,20,27,2018,6,21,8,51,
4127,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.1,2018,5,19,20,30,2018,6,21,8,59,
990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina2.1,2018,5,19,20,36,2018,6,21,9,17,
4128,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.2,2018,5,19,20,39,2018,6,21,9,26,
4129,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,19,20,40,2018,6,21,9,38,
4130,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,20,40,2018,6,21,9,45,
4131,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,20,41,2018,6,21,9,57,
4132,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.2,2018,5,19,20,43,2018,6,21,10,7,
991,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,20,46,2018,6,21,10,21,
4133,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,20,48,2018,6,21,10,27,
4134,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.2,2018,5,19,20,49,2018,6,21,10,36,
4135,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.3,2018,5,19,20,51,2018,6,21,10,45,
992,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.2,2018,5,19,20,57,2018,6,21,10,57,
4136,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,21,0,2018,6,21,11,8,
4137,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.2,2018,5,19,21,6,2018,6,21,11,18,
4138,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.3,2018,5,19,21,8,2018,6,21,11,27,
4139,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.1,2018,5,19,21,9,2018,6,21,11,38,
4140,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,21,9,2018,6,21,11,45,
4141,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,21,10,2018,6,21,11,54,
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina3.1,2018,5,19,21,11,2018,6,21,12,6,
4142,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,21,12,2018,6,21,12,16,
4143,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,21,17,2018,6,21,12,25,
4144,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.2,2018,5,19,21,18,2018,6,21,12,34,
4145,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.3,2018,5,19,21,19,2018,6,21,12,40,
4146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,21,20,2018,6,21,12,50,
993,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina2.2,2018,5,19,21,21,2018,6,21,13,3,
994,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina2.1,2018,5,19,21,29,2018,6,21,13,15,
4147,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.1,2018,5,19,21,30,2018,6,21,13,21,
4148,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,21,32,2018,6,21,13,28,
4149,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,21,35,2018,6,21,13,40,
4150,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.2,2018,5,19,21,38,2018,6,21,13,50,
4151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.2,2018,5,19,21,39,2018,6,21,14,0,
995,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,19,21,39,2018,6,21,14,19,
4152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina1.1,2018,5,19,21,43,2018,6,21,14,29,
4153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina1.3,2018,5,19,21,46,2018,6,21,14,36,
4154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.3,2018,5,19,21,47,2018,6,21,14,46,
996,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina2.2,2018,5,19,21,49,2018,6,21,14,56,
4155,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,21,54,2018,6,21,15,7,
997,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,19,21,56,2018,6,21,15,25,
998,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina2.3,2018,5,19,22,3,2018,6,21,15,36,
4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina1.2,2018,5,19,22,5,2018,6,21,15,44,
4157,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,22,8,2018,6,21,15,52,
4158,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,22,13,2018,6,21,16,3,
4159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,22,14,2018,6,21,16,14,
4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.2,2018,5,19,22,15,2018,6,21,16,21,
4161,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.1,2018,5,19,22,18,2018,6,21,16,33,
999,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,22,21,2018,6,21,17,24,
1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina2.3,2018,5,19,22,31,2018,6,21,17,39,
4162,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,22,32,2018,6,21,17,48,
1001,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.2,2018,5,19,22,37,2018,6,21,18,4,
4163,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,19,22,42,2018,6,21,18,17,
1002,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina2.2,2018,5,19,22,43,2018,6,21,18,34,
4164,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,22,43,2018,6,21,18,46,
4165,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,22,45,2018,6,21,18,57,
4166,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,19,22,46,2018,6,21,19,10,
1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina2.1,2018,5,19,22,51,2018,6,21,19,21,
4167,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.1,2018,5,19,22,58,2018,6,21,19,30,
1004,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.2,2018,5,19,23,1,2018,6,21,19,41,
4168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina1.2,2018,5,19,23,5,2018,6,21,19,48,
1005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,19,23,9,2018,6,21,20,4,
4169,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.3,2018,5,19,23,14,2018,6,21,20,13,
4170,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.1,2018,5,19,23,14,2018,6,21,20,22,
4171,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,23,17,2018,6,21,20,32,
4172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,23,19,2018,6,21,20,42,
4173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,23,20,2018,6,21,20,53,
4174,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,19,23,23,2018,6,21,21,3,
4175,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,23,26,2018,6,21,21,12,
1006,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,23,28,2018,6,21,21,52,
4176,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.1,2018,5,19,23,32,2018,6,21,22,3,
4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina1.3,2018,5,19,23,32,2018,6,21,22,12,
4178,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,23,37,2018,6,21,22,21,
4179,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,23,37,2018,6,21,22,27,
1007,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,23,39,2018,6,21,23,9,
4180,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,23,43,2018,6,21,23,17,
1008,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.3,2018,5,19,23,46,2018,6,21,23,31,
4181,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.3,2018,5,19,23,48,2018,6,21,23,37,
4182,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,19,23,50,2018,6,21,23,47,
4183,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,19,23,51,2018,6,21,23,55,
4184,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.2,2018,5,19,23,55,2018,6,22,0,5,
